avg_word_length,avg_sentence_length,syntactic_complexity,flesch_reading_ease,flesch_kincaid_grade,smog_index,gunning_fog,type_token_ratio,embedding_diversity,bigram_diversity,reasoning_keyword_ratio,average_reasoning_steps,inference_complexity_score,context_recall,faithfulness,factual_correctness(mode=f1)
5.75,28.0,1.0,31.70789473684212,13.556842105263158,14.554592549557764,16.02105263157895,0.9,0.0,1.0,0.0,0,6.0,0.6666666666666666,1.0,0.0
5.243589743589744,31.2,1.0,54.17761627906978,11.043837209302328,12.161744961471694,12.786046511627909,0.6410256410256411,0.7261813696208337,0.9090909090909091,0.0,0,5.0,0.5,1.0,0.44
5.6879432624113475,28.285714285714285,1.0,18.58130434782612,16.381449275362318,17.879347455551382,20.794202898550726,0.6453900709219859,0.5911671246326189,0.8857142857142857,0.0,0,5.285714285714286,1.0,1.0,0.18
4.625,18.555555555555557,1.0,37.50000000000003,15.481666666666666,17.122413403193683,20.0,0.45535714285714285,0.8058285144490505,0.7387387387387387,0.017857142857142856,2,3.5555555555555554,1.0,1.0,0.8
5.592814371257485,27.736842105263158,1.0,35.581350031017394,14.553720533498762,15.903189008614273,17.91619106699752,0.4251497005988024,0.6568077093740201,0.7897897897897898,0.017964071856287425,2,5.315789473684211,1.0,1.0,0.12
5.6875,27.0,1.0,6.857352941176515,20.749411764705886,20.267338824336647,24.188235294117646,0.6442307692307693,0.6340809633088839,0.9516908212560387,0.0,0,6.0,1.0,1.0,0.52
4.702702702702703,24.8,1.0,47.6068181818182,12.084545454545452,13.662883650711645,14.981818181818182,0.6486486486486487,0.6435891459672569,0.9454545454545454,0.02702702702702703,1,6.4,1.0,1.0,0.62
4.926315789473684,26.25,1.0,50.04032894736844,12.179868421052635,14.191785591663535,15.815789473684212,0.7789473684210526,0.6471666230717201,0.9787234042553191,0.0,0,6.25,1.0,1.0,0.2
5.573170731707317,32.666666666666664,1.0,8.287229437229456,18.479740259740257,18.599290044081553,20.65627705627706,0.7682926829268293,0.7648474300029316,0.9629629629629629,0.0,0,7.333333333333333,0.5,1.0,0.43
5.577922077922078,21.77777777777778,1.0,22.175601545253897,16.41837748344371,17.315433740611066,18.543487858719647,0.6363636363636364,0.627989908168644,0.9019607843137255,0.006493506493506494,1,4.555555555555555,1.0,1.0,0.63
4.84375,25.0,1.0,41.305000000000035,12.466666666666669,15.470042427545799,16.666666666666668,0.78125,0.544767396348026,0.9682539682539683,0.015625,1,6.0,1.0,1.0,0.55
5.283018867924528,22.77777777777778,1.0,40.60000000000002,12.565000000000005,14.554592549557764,15.25,0.6037735849056604,0.7047355146865815,0.8670886075949367,0.006289308176100629,1,5.888888888888889,0.6666666666666666,0.8333333333333334,0.76
5.439628482972136,20.92,1.0,32.454658254468995,12.482631816133395,14.554592549557764,15.249451704972211,0.5944272445820433,0.6777909815274328,0.906832298136646,0.0030959752321981426,1,4.88,1.0,1.0,0.46
5.217054263565892,19.75,1.0,34.448571428571455,13.671428571428574,15.903189008614273,16.019047619047623,0.6434108527131783,0.7312409761522856,0.921875,0.0,0,5.5,0.0,0.9,0.14
