avg_word_length,avg_sentence_length,syntactic_complexity,flesch_reading_ease,flesch_kincaid_grade,smog_index,gunning_fog,type_token_ratio,embedding_diversity,bigram_diversity,reasoning_keyword_ratio,average_reasoning_steps,inference_complexity_score,context_recall,faithfulness,factual_correctness(mode=f1)
6.2439024390243905,23.0,1.0,2.383597560975602,18.019634146341463,18.7741,22.834146341463416,0.8536585365853658,0.5937470141161167,1.0,0.0,0,6.5,1.0,1.0,0.5
8.0,37.0,1.0,-40.079999999999956,24.066666666666666,22.076135915942103,27.44761904761905,0.9047619047619048,0.0,1.0,0.0,0,7.0,1.0,1.0,1.0
6.1891891891891895,15.6,1.0,2.8520945945946323,17.45743243243243,17.315433740611066,20.372972972972974,0.6666666666666666,0.6974349134759885,0.9181818181818182,0.0,0,4.2,1.0,0.6923076923076923,0.57
5.625,23.0,1.0,29.26333333333335,13.815000000000001,15.470042427545799,17.46666666666667,0.8035714285714286,0.5091515691215018,0.9818181818181818,0.017857142857142856,1,6.0,1.0,1.0,0.5
5.788888888888889,34.333333333333336,1.0,14.705000000000013,18.661111111111115,18.599290044081553,21.77777777777778,0.7,0.4990844960901534,0.9325842696629213,0.022222222222222223,1,9.333333333333334,1.0,1.0,0.57
5.315789473684211,22.0,1.0,33.93421052631581,13.246315789473687,15.247664890283005,17.07368421052632,0.8947368421052632,0.5743194415120318,1.0,0.0,0,6.0,1.0,0.6666666666666666,0.67
4.71875,41.0,1.0,40.03090909090912,15.873939393939395,17.122413403193683,20.472727272727276,0.84375,0.0,1.0,0.03125,1,7.0,1.0,1.0,0.0
5.066666666666666,21.0,1.0,50.610000000000014,9.92666666666667,13.023866798666859,14.0,0.9333333333333333,0.0,1.0,0.0,0,4.0,1.0,1.0,1.0
5.867469879518072,33.0,1.0,8.453333333333376,18.705000000000002,18.599290044081553,21.66666666666667,0.7349397590361446,0.4862911920673969,0.9634146341463414,0.0,0,7.666666666666667,0.0,1.0,0.0
5.780952380952381,11.666666666666666,1.0,24.181904761904775,12.784761904761908,14.06817628641468,16.857142857142858,0.638095238095238,0.6883401115203968,0.9134615384615384,0.0,0,4.166666666666667,1.0,1.0,0.33
5.367816091954023,25.0,1.0,32.08978448275866,14.186752873563218,16.218646115125612,17.895402298850577,0.6781609195402298,0.6275571316620729,0.9069767441860465,0.0,0,7.0,1.0,0.6666666666666666,0.75
5.472527472527473,29.25,1.0,17.525000000000034,18.267777777777777,19.6203779977781,22.66666666666667,0.6923076923076923,0.6860042659344334,0.9333333333333333,0.0,0,6.25,1.0,1.0,0.4
5.661016949152542,31.5,1.0,14.861991525423747,18.515000000000004,17.693802365651003,20.6135593220339,0.7627118644067796,0.4012233911792349,0.9827586206896551,0.0,0,7.0,1.0,1.0,0.4
5.235294117647059,21.0,1.0,10.442500000000024,19.7525,21.19438992294339,25.3,0.7941176470588235,1.0499257639913093,0.9393939393939394,0.029411764705882353,0,3.5,1.0,1.0,0.57
4.923076923076923,14.0,1.0,63.486153846153854,7.633846153846157,11.20814326018867,11.353846153846156,1.0,0.0,1.0,0.0,0,3.0,0.0,1.0,0.0
4.906666666666666,61.0,1.0,30.13331953642387,18.434486754966887,17.971250198000288,22.252317880794706,0.5533333333333333,0.29872413987217483,0.7919463087248322,0.02666666666666667,1,12.0,1.0,0.25,0.25
5.551839464882943,25.25,1.0,20.767533444816053,15.66838270425227,16.52667757954773,18.442522694696606,0.47157190635451507,0.5609416953099884,0.8422818791946308,0.026755852842809364,6,5.1875,1.0,0.5882352941176471,0.53
5.487179487179487,31.857142857142858,1.0,23.8077777777778,16.646172839506175,18.7741,21.91111111111111,0.5576923076923077,0.45273703370174245,0.864516129032258,0.00641025641025641,0,6.571428571428571,1.0,0.6363636363636364,0.15
5.549407114624506,30.09090909090909,1.0,18.983010204081637,16.698061224489795,16.887214914478655,19.10612244897959,0.5573122529644269,0.678838936914862,0.8690476190476191,0.011857707509881422,0,6.363636363636363,1.0,1.0,0.59
5.496519721577727,19.639344262295083,1.0,29.67388988032755,14.00992756665967,15.989990158998257,17.572496325845055,0.36310904872389793,0.705458286132981,0.7584204413472706,0.0069605568445475635,4,4.80327868852459,1.0,0.21428571428571427,0.25
6.264705882352941,21.0,1.0,-10.707499999999982,22.702500000000004,21.19438992294339,25.3,0.6764705882352942,0.9852757130478957,0.8484848484848485,0.0,0,4.5,1.0,1.0,0.86
6.305084745762712,18.142857142857142,1.0,12.86693877551022,16.681632653061225,17.85298416824854,21.053061224489795,0.5966101694915255,0.6211870115040242,0.9285714285714286,0.0,0,4.857142857142857,1.0,0.9772727272727273,0.27
5.5,19.5,1.0,21.01750000000004,18.277500000000007,20.267338824336647,24.05,0.90625,1.0069285587079149,1.0,0.0,0,4.0,1.0,1.0,1.0
5.875,17.5,1.0,18.405,13.673333333333336,14.554592549557764,18.133333333333336,0.9166666666666666,0.591348580763952,1.0,0.0,0,5.0,1.0,1.0,0.5
6.766666666666667,11.285714285714286,1.0,23.277000000000015,11.801333333333336,11.20814326018867,13.991111111111113,0.9333333333333333,0.6447873473715675,1.0,0.0,0,3.0,1.0,1.0,0.0
6.229357798165138,20.142857142857142,1.0,-7.098979357798157,21.01915137614679,22.076135915942103,27.04678899082569,0.6788990825688074,0.4253144505034928,0.9259259259259259,0.0,0,4.714285714285714,1.0,0.75,0.31
5.1875,12.5,1.0,50.2388235294118,10.47529411764706,13.023866798666859,13.858823529411765,1.0,0.908506830552906,1.0,0.0,0,3.5,1.0,1.0,1.0
5.929292929292929,17.555555555555557,1.0,19.478839285714315,13.803035714285716,14.554592549557764,17.05952380952381,0.6262626262626263,0.7188250727053589,0.8469387755102041,0.0,0,4.666666666666667,1.0,0.7647058823529411,0.9
5.1923076923076925,38.0,1.0,35.94800000000001,14.456,15.903189008614273,18.0,0.8846153846153846,0.0,1.0,0.0,0,6.0,1.0,1.0,0.0
5.705882352941177,24.5,1.0,37.79764705882354,12.210588235294118,15.247664890283005,16.211764705882356,0.7647058823529411,0.5240384078741873,0.9696969696969697,0.0,0,5.0,1.0,1.0,1.0
5.388888888888889,23.0,1.0,33.465,13.063333333333333,14.554592549557764,16.08888888888889,0.9444444444444444,0.0,1.0,0.0,0,3.0,1.0,1.0,0.5
5.865384615384615,29.5,1.0,6.776029411764739,18.64911764705882,17.693802365651003,20.396078431372548,0.8269230769230769,0.6175297094484766,1.0,0.038461538461538464,1,7.5,1.0,1.0,0.67
4.821428571428571,31.0,1.0,22.76333333333335,16.791851851851856,17.122413403193683,19.68888888888889,0.8214285714285714,0.0,0.9629629629629629,0.03571428571428571,1,8.0,1.0,1.0,0.0
6.043478260869565,23.833333333333332,1.0,7.718097826086961,19.325108695652172,19.032712561301913,21.934782608695652,0.6782608695652174,0.5071316168122252,0.9824561403508771,0.017391304347826087,1,6.0,1.0,1.0,0.63
5.6,14.714285714285714,1.0,24.666000000000025,13.545333333333335,14.554592549557764,16.666666666666668,0.76,0.7494100898745999,0.9594594594594594,0.02666666666666667,1,4.0,1.0,0.75,0.67
6.285714285714286,18.625,1.0,9.874285714285719,17.09904761904762,18.243605946275583,20.209523809523812,0.5904761904761905,0.5757855920105137,0.7788461538461539,0.009523809523809525,1,3.5,1.0,1.0,0.0
5.4961832061068705,20.125,1.0,22.577983460559835,15.534160305343512,17.315433740611066,20.031043256997457,0.5877862595419847,0.5539787461382166,0.8769230769230769,0.022900763358778626,3,5.25,1.0,1.0,0.93
5.614457831325301,26.75,1.0,17.926136363636374,17.590757575757575,19.287186520377343,22.151515151515152,0.5180722891566265,0.4775256788363541,0.8121212121212121,0.0,0,5.5,1.0,1.0,0.0
5.9375,29.0,1.0,-2.262173913043455,19.288695652173917,20.267338824336647,23.982608695652175,0.75,0.38265133898857506,0.8936170212765957,0.0,0,6.0,1.0,1.0,0.8
5.315789473684211,36.5,1.0,22.06539473684211,17.26184210526316,18.7741,21.926315789473684,0.8070175438596491,0.35902458706780105,1.0,0.0,0,6.0,1.0,1.0,0.67
5.051020408163265,37.333333333333336,1.0,33.82935374149662,16.65612244897959,17.5058628484301,20.821768707482995,0.7653061224489796,0.49958583989753413,0.979381443298969,0.02040816326530612,2,7.0,1.0,1.0,0.33
5.317829457364341,41.5,1.0,30.76807692307696,15.426923076923078,16.887214914478655,19.323076923076925,0.6124031007751938,0.2947418475656254,0.8828125,0.007751937984496124,0,6.5,1.0,0.9166666666666666,0.62
5.101694915254237,24.0,1.0,34.700096153846175,15.685876068376071,15.247664890283005,17.511965811965812,0.6016949152542372,0.5684148742486572,0.9316239316239316,0.03389830508474576,3,4.833333333333333,1.0,1.0,0.89
6.408163265306122,29.0,1.0,-4.349999999999966,19.828333333333337,20.267338824336647,24.6,0.8571428571428571,0.733913609156102,1.0,0.0,0,7.0,0.0,0.8333333333333334,0.0
5.833333333333333,27.5,1.0,8.382500000000022,17.928191489361705,17.122413403193683,18.761702127659575,0.8125,0.5439758972586377,1.0,0.020833333333333332,1,7.0,1.0,1.0,0.8
5.08133971291866,22.605263157894736,1.0,44.027580455259056,12.770098116169546,14.452119694410143,15.818995290423864,0.38915470494417864,0.7148265125978641,0.7507987220447284,0.012759170653907496,4,5.0,1.0,0.6904761904761905,0.67
5.136842105263158,25.1,1.0,32.232500000000016,14.601595744680854,16.373557378465907,18.548936170212766,0.48947368421052634,0.6606166110309364,0.8412698412698413,0.02631578947368421,3,5.7,0.25,0.0,0.57
5.270833333333333,33.25,1.0,34.010855263157936,14.415657894736842,15.903189008614273,17.92105263157895,0.6770833333333334,0.48079177064706036,0.9368421052631579,0.020833333333333332,1,7.5,0.0,1.0,0.08
5.589743589743589,24.217391304347824,1.0,21.956763219524248,15.779889066929616,16.937063320223285,19.106569702945887,0.47785547785547783,0.7243293826441306,0.8808411214953271,0.011655011655011656,4,5.478260869565218,1.0,0.4166666666666667,0.29
5.445544554455446,19.571428571428573,1.0,27.79095859585962,13.945085508550857,16.24694786949722,18.236543654365438,0.5148514851485149,0.7014338850099141,0.8159203980099502,0.0049504950495049506,0,5.642857142857143,0.0,0.4,0.22
5.006734006734007,23.0,1.0,44.31375757575756,11.99731986531987,14.458980052321824,15.462087542087543,0.38047138047138046,0.5754042527592522,0.5912162162162162,0.003367003367003367,0,5.294117647058823,1.0,1.0,0.54
5.722543352601156,23.0,1.0,31.334179913294804,14.261091040462428,16.373557378465907,18.12976878612717,0.5780346820809249,0.59589768124698,0.8662790697674418,0.005780346820809248,1,6.7,1.0,0.9230769230769231,0.73
5.838709677419355,37.888888888888886,1.0,11.04195133149679,18.399146005509646,19.510067207911337,22.821671258034897,0.5604838709677419,0.5308825556162413,0.8987854251012146,0.008064516129032258,1,6.888888888888889,1.0,1.0,0.38
5.819875776397516,41.6,1.0,10.442500000000024,19.7525,20.075844112070616,23.8,0.546583850931677,0.4899031158406839,0.825,0.0,0,6.8,1.0,0.9090909090909091,0.43
5.552631578947368,22.0,1.0,42.83947368421056,12.004210526315791,13.023866798666859,13.915789473684212,0.8947368421052632,0.4633344242610007,0.972972972972973,0.0,0,4.5,1.0,1.0,0.86
6.194117647058824,17.0,1.0,21.48727272727274,14.214545454545455,15.549919911452193,18.02077922077922,0.7235294117647059,0.7162555305687535,0.9881656804733728,0.0058823529411764705,1,4.6,1.0,1.0,0.0
5.924050632911392,12.181818181818182,1.0,37.66129113924052,11.93149367088608,13.023866798666859,13.40860759493671,0.6835443037974683,0.6157973819961517,0.9487179487179487,0.0,0,3.727272727272727,1.0,1.0,0.94
5.666666666666667,23.5,1.0,39.63619364161855,12.028676300578034,12.857556352371635,13.625202312138729,0.6839080459770115,0.6393076240786093,0.9710982658959537,0.0,0,5.9,1.0,1.0,0.6
6.093457943925234,58.666666666666664,1.0,-9.401918238993687,23.348490566037743,22.641843272026104,26.58616352201258,0.7289719626168224,0.5112018022300102,0.9528301886792453,0.0,0,8.666666666666666,1.0,1.0,0.0
6.558139534883721,28.0,1.0,-1.8944767441860222,18.86476744186047,18.7741,22.553488372093025,0.8372093023255814,0.29501044518091923,1.0,0.0,0,5.5,1.0,0.7142857142857143,0.55
5.2,23.5,1.0,33.93421052631581,13.246315789473687,15.903189008614273,17.07368421052632,0.85,0.49492914873945426,0.9743589743589743,0.0,0,9.0,1.0,1.0,0.29
5.4326923076923075,24.0,1.0,34.419153846153876,13.625846153846158,14.554592549557764,16.012307692307694,0.7115384615384616,0.515215700782431,0.9805825242718447,0.0,0,5.8,1.0,1.0,0.57
5.085714285714285,37.0,1.0,23.46097826086958,18.557753623188407,19.287186520377343,23.075362318840583,0.7428571428571429,0.3890635317158133,0.9710144927536232,0.014285714285714285,1,9.0,1.0,0.6666666666666666,0.67
6.236486486486487,20.2,1.0,0.5942792792792773,19.30432432432433,19.6203779977781,22.028828828828832,0.668918918918919,0.6758559824928326,0.9727891156462585,0.04054054054054054,4,5.5,1.0,1.0,0.67
5.483739837398374,23.357142857142858,1.0,21.883754098360697,16.268622950819672,17.122413403193683,19.432131147540986,0.516260162601626,0.5398655611697178,0.8571428571428571,0.012195121951219513,2,6.214285714285714,1.0,0.9411764705882353,0.4
5.931297709923665,31.833333333333332,1.0,5.077610169491521,18.414000000000005,19.287186520377343,22.99932203389831,0.5648854961832062,0.46991041429493063,0.823076923076923,0.015267175572519083,0,6.666666666666667,1.0,0.9,0.57
5.666666666666667,23.8,1.0,30.331122448979613,12.50673469387755,14.554592549557764,17.02857142857143,0.59375,0.36457994076753075,0.8526315789473684,0.010416666666666666,0,6.0,1.0,0.8181818181818182,0.86
5.375,32.5,1.0,20.30000000000001,20.365000000000006,20.267338824336647,24.0,0.8,0.6476256480168776,1.0,0.0,0,7.0,1.0,1.0,0.4
6.5,16.0,1.0,10.564999999999998,14.270000000000007,14.554592549557764,20.0,1.0,0.0,1.0,0.0,0,4.0,1.0,1.0,0.67
5.968379446640316,15.2,1.0,18.03769230769234,15.540000000000003,14.44419872828201,15.850566962917561,0.5928853754940712,0.650595334481241,0.9126984126984127,0.007905138339920948,1,4.08,1.0,1.0,0.61
6.625,18.666666666666668,1.0,7.295000000000016,16.216666666666665,14.554592549557764,16.400000000000002,0.8541666666666666,0.44119899008568264,0.9787234042553191,0.0,0,5.333333333333333,1.0,1.0,0.67
5.466292134831461,19.17241379310345,1.0,31.245202020202044,13.759393939393942,14.232682905230785,15.322222222222223,0.4410112359550562,0.7001791313545362,0.8112676056338028,0.0056179775280898875,1,4.689655172413793,1.0,1.0,0.79
5.553191489361702,26.5,1.0,23.133024193548408,15.808682795698925,17.693802365651003,20.052688172043013,0.6702127659574468,0.49816014803164577,0.967741935483871,0.0,0,7.75,1.0,0.875,0.0
5.527522935779817,25.454545454545453,1.0,15.078735465116324,17.832645348837215,18.643177196211187,21.54069767441861,0.518348623853211,0.6289343241605423,0.8341013824884793,0.0045871559633027525,1,5.636363636363637,1.0,0.5833333333333334,0.33
5.146179401993355,24.4,1.0,24.66966666666667,18.099333333333337,18.243605946275583,21.46666666666667,0.47840531561461797,0.6567826132430001,0.8566666666666667,0.016611295681063124,5,6.2,0.0,1.0,0.0
7.384615384615385,9.0,1.0,-8.098461538461521,17.618461538461542,18.243605946275583,26.738461538461536,1.0,0.9446932302113549,1.0,0.0,0,2.5,1.0,1.0,1.0
5.366197183098592,26.333333333333332,1.0,25.025000000000034,15.731111111111112,15.903189008614273,17.933333333333334,0.6901408450704225,0.402144553517389,0.9142857142857143,0.028169014084507043,1,7.0,1.0,0.7142857142857143,0.33
4.919540229885057,25.5,1.0,37.92426724137934,13.372959770114942,14.191785591663535,15.136781609195403,0.632183908045977,0.5656509461898771,0.9302325581395349,0.0,0,8.5,0.0,1.0,0.15
5.418685121107266,25.928571428571427,1.0,24.948104575163427,17.756862745098044,18.71604785175511,21.84098423683199,0.48788927335640137,0.5885324093796845,0.8020833333333334,0.02422145328719723,6,5.214285714285714,1.0,1.0,0.4
5.074074074074074,52.5,1.0,18.960221518987368,20.427658227848102,20.267338824336647,24.40759493670886,0.7037037037037037,0.1875436207012724,0.8875,0.0,0,10.5,0.0,0.9090909090909091,0.0
5.0310077519379846,24.857142857142858,1.0,33.83667716535433,14.849858267716538,16.647925096878797,18.348976377952756,0.5658914728682171,0.6377127248468424,0.8671875,0.0,0,5.857142857142857,1.0,1.0,0.67
6.615384615384615,9.0,1.0,4.916923076923098,15.803076923076926,17.122413403193683,23.661538461538463,1.0,0.9447489036708014,1.0,0.0,0,2.5,1.0,1.0,0.67
4.7368421052631575,24.0,1.0,53.97105263157897,10.451578947368422,14.554592549557764,16.02105263157895,0.9473684210526315,0.0,1.0,0.0,0,3.0,1.0,1.0,0.67
6.0,13.0,1.0,40.09,9.655000000000001,11.20814326018867,13.200000000000001,1.0,0.0,1.0,0.0,0,4.0,1.0,1.0,0.0
5.133333333333334,25.0,1.0,50.610000000000014,9.92666666666667,13.023866798666859,14.0,0.9333333333333333,0.0,1.0,0.0,0,5.0,1.0,1.0,0.0
5.9787234042553195,18.136363636363637,1.0,11.594285714285746,16.61071428571429,17.205460502629933,19.571428571428573,0.5390070921985816,0.642041593032729,0.8683274021352313,0.0070921985815602835,1,4.681818181818182,1.0,1.0,0.67
5.4324324324324325,22.0,1.0,15.195000000000022,20.083333333333332,21.19438992294339,24.400000000000002,0.7837837837837838,0.9630292557716438,0.9722222222222222,0.0,0,6.5,1.0,1.0,0.0
5.076923076923077,44.0,1.0,47.037307692307735,13.157692307692308,14.554592549557764,16.553846153846155,0.8846153846153846,0.0,1.0,0.0,0,8.0,1.0,1.0,0.67
5.972222222222222,21.5,1.0,3.4450000000000216,21.722222222222225,19.287186520377343,22.177777777777777,0.8055555555555556,0.9367117904904718,1.0,0.027777777777777776,0,3.5,1.0,0.5,0.0
5.433333333333334,19.5,1.0,18.465000000000032,18.136666666666667,19.287186520377343,22.66666666666667,0.8666666666666667,0.914812260892254,1.0,0.0,0,3.5,1.0,1.0,0.0
5.333333333333333,33.0,1.0,29.003043478260906,14.927826086956525,15.903189008614273,17.895652173913046,0.9523809523809523,0.0,1.0,0.0,0,8.0,1.0,1.0,0.8
6.0285714285714285,29.0,1.0,15.825535714285763,17.57321428571429,18.7741,21.92857142857143,0.6952380952380952,0.35811703943894124,0.9615384615384616,0.01904761904761905,2,8.25,1.0,1.0,0.33
5.090909090909091,14.0,1.0,30.686818181818182,14.444545454545459,15.903189008614273,17.89090909090909,0.9545454545454546,0.9618655600260524,1.0,0.045454545454545456,1,3.0,1.0,1.0,1.0
5.241935483870968,24.666666666666668,1.0,30.578418079096053,13.880000000000003,14.06817628641468,15.324293785310736,0.7096774193548387,0.4745157873189597,0.9180327868852459,0.016129032258064516,0,5.666666666666667,1.0,1.0,0.67
6.131578947368421,20.333333333333332,1.0,19.212543859649145,13.726315789473684,14.554592549557764,17.698245614035088,0.7368421052631579,0.5747860031599373,0.96,0.039473684210526314,3,4.666666666666667,1.0,1.0,0.22
5.210280373831775,37.42857142857143,1.0,32.05851232394369,15.402200704225354,16.52667757954773,18.72511737089202,0.5327102803738317,0.4941780820524654,0.8685446009389671,0.02336448598130841,4,8.857142857142858,1.0,0.875,0.8
5.575757575757576,12.2,1.0,44.415454545454566,9.796969696969697,11.855464076750408,10.460606060606061,0.8181818181818182,0.6815860214531421,0.96875,0.0,0,3.4,1.0,1.0,0.86
6.5,16.0,1.0,10.564999999999998,14.270000000000007,14.554592549557764,20.0,1.0,0.0,1.0,0.0,0,3.0,1.0,1.0,0.67
5.826086956521739,28.0,1.0,14.29000000000002,16.98,18.243605946275583,21.373913043478264,1.0,0.0,1.0,0.0,0,5.0,1.0,1.0,1.0
6.0,23.0,1.0,11.424615384615407,14.895384615384618,14.554592549557764,17.50769230769231,0.7692307692307693,0.0,0.9166666666666666,0.0,0,5.0,1.0,0.5,0.0
5.04,15.5,1.0,51.71032608695654,8.903695652173912,10.125756701596842,9.817391304347826,0.92,0.8627617239696508,1.0,0.04,0,5.0,0.0,0.5,0.0
5.47945205479452,30.333333333333332,1.0,33.17671171171173,14.759729729729731,14.06817628641468,15.272072072072072,0.7534246575342466,0.30551761566660696,0.9305555555555556,0.0,0,9.333333333333334,1.0,1.0,0.67
