avg_word_length,avg_sentence_length,syntactic_complexity,flesch_reading_ease,flesch_kincaid_grade,smog_index,gunning_fog,type_token_ratio,embedding_diversity,bigram_diversity,reasoning_keyword_ratio,average_reasoning_steps,inference_complexity_score,context_recall,faithfulness,factual_correctness(mode=f1)
5.282051282051282,44.0,1.0,15.40384615384616,20.799487179487183,20.267338824336647,24.830769230769235,0.8717948717948718,0.0,1.0,0.0,0,13.0,1.0,1.0,0.5
6.230769230769231,30.0,1.0,5.821923076923099,18.906410256410258,19.287186520377343,22.707692307692312,0.7051282051282052,0.48814183729527105,0.974025974025974,0.01282051282051282,1,8.333333333333334,1.0,1.0,0.29
5.331707317073171,22.636363636363637,1.0,41.51815071770338,12.660521531100478,14.554592549557764,16.015502392344498,0.5365853658536586,0.7064244535668018,0.8725490196078431,0.00975609756097561,1,6.181818181818182,1.0,0.5333333333333333,0.33
5.0212765957446805,28.5,1.0,48.68115646258505,10.526938775510207,13.023866798666859,13.063945578231293,0.8297872340425532,0.5326450123899276,0.9782608695652174,0.02127659574468085,1,4.0,1.0,1.0,0.4
4.842105263157895,23.0,1.0,42.86500000000001,11.752222222222223,14.554592549557764,16.08888888888889,0.9473684210526315,0.0,1.0,0.0,0,5.0,1.0,1.0,0.67
5.888888888888889,42.0,1.0,-14.810000000000002,24.020000000000007,22.918633597333717,27.71428571428571,0.8055555555555556,0.0,0.9714285714285714,0.0,0,8.0,0.0,0.0,0.33
4.99,28.0,1.0,35.10200000000003,14.574000000000002,16.827784334635936,18.400000000000002,0.63,0.5561651608833926,0.9393939393939394,0.0,0,6.5,1.0,0.8888888888888888,0.2
5.653846153846154,34.0,1.0,30.199166666666713,12.400925925925925,13.023866798666859,14.28888888888889,0.8846153846153846,0.0,1.0,0.0,0,8.0,1.0,1.0,0.0
5.431034482758621,34.0,1.0,19.868965517241406,17.69241379310345,18.7741,21.944827586206898,0.7931034482758621,0.6361403896088811,1.0,0.0,0,6.5,1.0,0.6666666666666666,0.33
5.642857142857143,25.666666666666668,1.0,11.83782608695654,17.32202898550725,17.122413403193683,19.63478260869565,0.7285714285714285,0.46696162186325485,0.9710144927536232,0.0,0,7.666666666666667,1.0,1.0,0.33
5.090909090909091,31.5,1.0,25.88730769230773,16.10769230769231,18.243605946275583,21.16923076923077,0.7090909090909091,0.3985020425906616,0.9074074074074074,0.03636363636363636,1,5.0,1.0,1.0,0.57
5.4625,46.5,1.0,2.896930379746834,22.66816455696203,20.267338824336647,23.90126582278481,0.55,0.1392133761228349,0.7468354430379747,0.0125,0,7.5,0.0,0.16666666666666666,0.0
4.794238683127572,30.0,1.0,34.538333333333355,15.066666666666666,15.903189008614273,17.833333333333336,0.4732510288065844,0.4926826994630358,0.8016528925619835,0.012345679012345678,1,7.111111111111111,1.0,0.65,0.4
5.141414141414141,33.42857142857143,1.0,26.58850746268658,16.684193319118695,17.122413403193683,18.848898365316277,0.494949494949495,0.5598375461343889,0.7461928934010152,0.015151515151515152,0,7.428571428571429,1.0,0.36363636363636365,0.15
6.169014084507042,55.0,1.0,-11.182214611872126,26.909178082191783,26.913159367568017,32.617351598173514,0.8873239436619719,0.5542280112889488,1.0,0.014084507042253521,1,8.666666666666666,1.0,0.0,0.0
5.0494296577946765,36.75,1.0,25.23148255813956,17.75184108527132,18.10804710084791,21.117054263565894,0.41064638783269963,0.3719518622547747,0.7519083969465649,0.019011406844106463,4,7.375,1.0,0.23529411764705882,0.15
5.350230414746544,23.363636363636363,1.0,38.61134331797237,13.264705069124421,16.03029750255766,17.71225806451613,0.3271889400921659,0.49967870114841884,0.5092592592592593,0.013824884792626729,0,5.0,1.0,0.0,0.17
6.245614035087719,33.0,1.0,-0.7366666666666504,20.069629629629635,20.267338824336647,24.133333333333336,0.6842105263157895,0.23082638725878635,0.875,0.0,0,8.0,1.0,1.0,0.44
6.702702702702703,34.5,1.0,-0.21722222222217624,18.479007092198582,19.399008522586517,23.674704491725773,0.6594594594594595,0.6326896666236759,0.967391304347826,0.0,0,6.625,1.0,1.0,0.24
5.393939393939394,36.0,1.0,22.085454545454553,18.3769696969697,20.267338824336647,24.10909090909091,0.8787878787878788,0.0,1.0,0.0,0,8.0,1.0,1.0,0.86
7.174603174603175,17.0,1.0,-20.865323943661963,19.697295774647888,17.80541091248751,23.708169014084508,0.6507936507936508,0.7074378055010733,0.8870967741935484,0.0,0,6.5,1.0,0.2,0.33
6.258064516129032,21.555555555555557,1.0,21.268125000000026,14.298750000000002,15.579741850924794,17.922868217054265,0.7661290322580645,0.6742362614060005,1.0,0.008064516129032258,1,5.333333333333333,1.0,1.0,0.0
5.725581395348837,22.666666666666668,1.0,21.45358700123407,15.258124228712465,16.800685031470465,19.439078568490334,0.5023255813953489,0.6560500829295444,0.7990654205607477,0.0,0,4.75,1.0,1.0,0.1
5.103448275862069,35.0,1.0,41.025000000000034,14.990000000000006,17.122413403193683,20.0,0.8620689655172413,0.0,1.0,0.0,0,6.0,1.0,1.0,0.0
6.9655172413793105,7.0,1.0,19.795000000000016,11.98888888888889,11.538034831475386,16.844444444444445,0.9655172413793104,0.7877984401620626,1.0,0.0,0,2.25,1.0,1.0,0.82
5.607142857142857,33.0,1.0,24.322142857142893,16.822857142857142,17.122413403193683,19.771428571428572,0.6964285714285714,0.6510099299307175,0.9818181818181818,0.0,0,6.5,1.0,1.0,0.4
5.28125,26.0,1.0,37.09590909090909,13.55060606060606,16.32212239822248,17.89090909090909,0.609375,0.532790048608857,0.8888888888888888,0.0,0,6.333333333333333,1.0,1.0,0.29
5.40625,33.0,1.0,18.37375000000003,18.64625,20.267338824336647,24.05,0.90625,0.0,1.0,0.0,0,6.0,1.0,0.3333333333333333,0.5
5.888888888888889,38.0,1.0,1.328006872852285,21.10659793814433,21.493009986710348,24.47972508591066,0.6868686868686869,0.728871213366707,0.9795918367346939,0.010101010101010102,0,7.333333333333333,1.0,0.5555555555555556,0.88
4.724137931034483,33.0,1.0,24.322142857142893,16.822857142857142,17.122413403193683,19.771428571428572,0.7931034482758621,0.0,0.9642857142857143,0.034482758620689655,1,8.0,1.0,1.0,1.0
5.855203619909502,25.5,1.0,24.243750000000006,14.535833333333336,15.579741850924794,17.1,0.43891402714932126,0.3611740069513172,0.7681818181818182,0.0,0,5.833333333333333,1.0,0.25,0.44
5.546218487394958,33.25,1.0,26.356297520661172,15.59510743801653,15.6451,16.952727272727273,0.6470588235294118,0.32254447496419825,0.9322033898305084,0.04201680672268908,3,8.0,1.0,0.4444444444444444,0.38
6.559006211180124,16.666666666666668,1.0,3.8818674698795235,18.609173838209987,18.99602597827317,21.533907056798625,0.5652173913043478,0.6568907515955913,0.80625,0.006211180124223602,1,4.583333333333333,1.0,1.0,0.0
5.626666666666667,27.0,1.0,16.77200000000002,17.130666666666674,19.946969662950774,22.8,0.64,0.3645514502491356,0.8108108108108109,0.02666666666666667,2,6.0,1.0,1.0,0.0
5.193181818181818,28.625,1.0,22.25654237288137,18.949333333333332,19.686211704642208,23.199548022598872,0.5170454545454546,0.6585117074680731,0.8685714285714285,0.005681818181818182,1,6.375,1.0,0.35294117647058826,0.31
5.411764705882353,20.77777777777778,1.0,24.416661147902914,16.105794701986756,17.693802365651003,20.132891832229582,0.5947712418300654,0.6933470984238632,0.9473684210526315,0.013071895424836602,2,5.222222222222222,1.0,0.7777777777777778,0.36
5.809523809523809,23.0,1.0,12.291428571428611,16.761904761904763,18.243605946275583,21.733333333333334,0.9047619047619048,0.0,1.0,0.0,0,8.0,1.0,1.0,0.33
5.121212121212121,27.25,1.0,35.58647727272728,14.444318181818183,16.218646115125612,18.384848484848487,0.6363636363636364,0.3731845346303416,0.9183673469387755,0.020202020202020204,2,6.0,1.0,0.875,0.29
5.208333333333333,28.0,1.0,37.950000000000045,13.928333333333335,15.903189008614273,17.933333333333334,0.9166666666666666,0.0,1.0,0.0,0,5.0,1.0,1.0,0.67
5.373493975903615,32.333333333333336,1.0,31.86290662650603,13.969969879518075,15.247664890283005,16.974698795180725,0.6265060240963856,0.32020227352025354,0.8902439024390244,0.0,0,7.0,1.0,0.75,0.57
5.686440677966102,23.916666666666668,1.0,36.01929141398023,12.840829875518676,14.554592549557764,15.548164698372169,0.4703389830508475,0.7517614684941927,0.7914893617021277,0.0,0,6.416666666666667,0.0,0.5,0.0
5.735849056603773,30.0,1.0,7.991153846153878,18.603846153846153,18.243605946275583,20.400000000000002,0.7358490566037735,0.29343641281865285,0.9615384615384616,0.0,0,6.0,1.0,0.6666666666666666,0.57
4.932885906040268,31.454545454545453,1.0,39.66255948749239,14.45733374008542,16.908762484321528,19.024283099450884,0.3691275167785235,0.44992450859674127,0.622895622895623,0.026845637583892617,5,6.181818181818182,1.0,0.7307692307692307,0.38
4.880341880341881,34.25,1.0,35.1844827586207,15.556206896551725,17.410965686947208,20.220689655172414,0.5470085470085471,0.34978544002837664,0.8879310344827587,0.03418803418803419,1,8.0,0.25,0.1111111111111111,0.38
5.137546468401487,29.384615384615383,1.0,39.91667724028551,13.252714776632303,15.705129121369687,17.61363996827914,0.2862453531598513,0.5607677657104975,0.582089552238806,0.007434944237918215,1,5.076923076923077,0.9444444444444444,0.0,0.1
5.212121212121212,24.75,1.0,30.34524324324326,14.541873873873879,16.647925096878797,18.48960960960961,0.42727272727272725,0.6698227645849846,0.7629179331306991,0.012121212121212121,4,6.8125,1.0,0.23684210526315788,0.0
5.976660682226212,29.583333333333332,1.0,-2.145202702702676,23.406930501930507,22.501965172709998,26.88416988416989,0.6947935368043088,0.7724362075548172,0.8830935251798561,0.003590664272890485,1,4.833333333333333,0.0,0.11764705882352941,0.0
4.884615384615385,31.90909090909091,1.0,43.87338196286473,12.681724137931035,15.091289759661642,16.509283819628646,0.3006993006993007,0.38147297253523094,0.5578947368421052,0.0034965034965034965,1,7.0,1.0,1.0,0.44
5.2555555555555555,29.818181818181817,1.0,37.17854545454546,14.28436363636364,16.691746362846608,19.01818181818182,0.37037037037037035,0.39313065106391654,0.6988847583643123,0.0,0,8.181818181818182,1.0,0.5517241379310345,0.46
5.517509727626459,25.583333333333332,1.0,23.368930722891605,15.154708835341367,16.827784334635936,18.902409638554218,0.46303501945525294,0.4798058962434477,0.828125,0.01556420233463035,1,5.666666666666667,1.0,0.65,0.55
6.063380281690141,36.4,1.0,7.422783216783216,19.329034965034968,19.686211704642208,23.188251748251748,0.6830985915492958,0.5369000479642796,0.9645390070921985,0.0,0,7.4,1.0,1.0,0.12
5.5,37.0,1.0,28.948750000000018,17.171250000000004,18.243605946275583,21.55,0.78125,0.0,0.967741935483871,0.0,0,6.0,1.0,1.0,1.0
6.323529411764706,26.25,1.0,12.990000000000009,16.451529888551168,17.288020509699884,19.972036474164135,0.75,0.6415610507099914,0.9925925925925926,0.007352941176470588,1,5.5,1.0,1.0,0.29
5.766839378238342,24.545454545454547,1.0,34.2250556586271,12.912152133580705,14.554592549557764,15.90278293135436,0.5803108808290155,0.6161377310773942,0.8958333333333334,0.0051813471502590676,1,6.090909090909091,1.0,1.0,0.46
5.166666666666667,27.0,1.0,48.93929347826088,10.718659420289857,11.698219412168324,12.117391304347827,0.6014492753623188,0.5396556330732651,0.8686131386861314,0.0,0,6.5,1.0,0.9166666666666666,0.4
6.06984126984127,24.11111111111111,1.0,0.6780486542443498,19.83090062111801,19.946969662950774,23.27991718426501,0.48253968253968255,0.6851040229359052,0.7802547770700637,0.0,0,5.666666666666667,1.0,0.0,0.13
5.9375,25.5,1.0,16.684918478260897,17.36018719806763,19.032712561301913,21.750966183574878,0.46634615384615385,0.38882827269280495,0.7922705314009661,0.004807692307692308,0,6.8,1.0,0.8076923076923077,0.5
5.9110512129380055,36.142857142857146,1.0,8.125000000000028,19.578888888888894,19.70262927109974,22.88888888888889,0.5175202156334232,0.674081748347786,0.845945945945946,0.0026954177897574125,1,6.214285714285714,1.0,0.5,0.3
5.101694915254237,33.5,1.0,32.0687711864407,16.115000000000006,15.903189008614273,18.579661016949157,0.7457627118644068,0.4985535714823377,0.9655172413793104,0.0,0,8.0,1.0,0.8,0.75
5.402597402597403,28.0,1.0,26.96515151515152,15.874545454545459,17.122413403193683,19.617316017316018,0.6233766233766234,0.5068028038556704,0.9078947368421053,0.0,0,7.333333333333333,1.0,0.7142857142857143,0.89
6.1096345514950166,28.076923076923077,1.0,10.410038631346623,18.059437086092718,17.879347455551382,20.265342163355413,0.5282392026578073,0.5097329536022973,0.8333333333333334,0.009966777408637873,2,6.538461538461538,1.0,0.7647058823529411,0.33
5.190954773869347,37.833333333333336,1.0,22.775156514382417,18.239365482233506,18.062587368997235,21.052115059221663,0.4723618090452261,0.32806630069442844,0.7272727272727273,0.01507537688442211,3,8.666666666666666,1.0,0.9285714285714286,0.4
5.475177304964539,53.333333333333336,1.0,7.521847826086969,20.78094202898551,20.967144525676016,24.81449275362319,0.5106382978723404,0.2638604178148741,0.8214285714285714,0.014184397163120567,1,10.666666666666666,1.0,0.125,0.4
5.6050955414012735,21.88888888888889,1.0,25.96930379746837,15.244502712477395,17.122413403193683,19.155153707052445,0.5095541401273885,0.5737208370377255,0.8397435897435898,0.0,0,5.222222222222222,1.0,1.0,0.53
6.125,9.333333333333334,1.0,32.548454545454575,10.905636363636365,12.340626583579944,15.338181818181818,0.95,0.7460745413479204,1.0,0.0,0,2.8333333333333335,1.0,0.42857142857142855,0.4
6.0,18.0,1.0,28.05000000000001,13.073333333333338,15.903189008614273,19.333333333333336,0.9333333333333333,0.0,1.0,0.0,0,4.0,1.0,1.0,0.5
5.662393162393163,33.375,1.0,11.41937500000003,18.964122340425536,18.10804710084791,20.601063829787236,0.5170940170940171,0.38579326045423556,0.8240343347639485,0.0,0,9.375,1.0,0.85,0.62
6.440677966101695,33.5,1.0,1.9569067796610682,20.315,18.243605946275583,21.291525423728814,0.7627118644067796,0.44234572564238817,0.9827586206896551,0.0,0,6.0,1.0,1.0,0.57
5.058577405857741,34.25,1.0,23.708693181818205,17.125795454545457,16.373557378465907,18.995887445887444,0.42677824267782427,0.4538053563475015,0.7184873949579832,0.0,0,8.75,1.0,0.9285714285714286,0.62
4.909090909090909,34.166666666666664,1.0,30.475921052631577,16.088742690058478,17.315433740611066,19.587134502923977,0.44886363636363635,0.44180512347120426,0.7428571428571429,0.011363636363636364,2,8.666666666666666,1.0,0.4666666666666667,0.47
6.157534246575342,21.2,1.0,16.34775000000002,15.637166666666669,16.975882523387877,19.76666666666667,0.678082191780822,0.7250842715301796,0.9517241379310345,0.0136986301369863,2,4.9,1.0,0.9565217391304348,0.9
4.510869565217392,33.333333333333336,1.0,39.612681159420305,15.352608695652176,15.021129683784007,17.484057971014494,0.5978260869565217,0.3912587026703208,0.8791208791208791,0.010869565217391304,1,7.0,0.0,0.8,0.0
6.705882352941177,21.0,1.0,5.450588235294163,16.72235294117647,19.287186520377343,25.623529411764707,0.9411764705882353,0.0,1.0,0.0,0,4.0,1.0,1.0,1.0
5.415254237288136,31.5,1.0,17.729788135593225,18.115000000000006,17.971250198000288,20.6135593220339,0.5932203389830508,0.47184014059675095,0.8803418803418803,0.025423728813559324,2,9.5,1.0,0.8571428571428571,0.29
5.024038461538462,34.42857142857143,1.0,33.70029914529917,14.300256410256413,15.470042427545799,17.129059829059827,0.4855769230769231,0.515420381793148,0.8695652173913043,0.014423076923076924,1,9.285714285714286,0.0,0.0,0.0
5.343283582089552,30.4,1.0,29.584583941605842,15.939795620437959,17.58133193835471,20.303065693430657,0.6119402985074627,0.45839593339662643,0.8796992481203008,0.022388059701492536,3,6.2,1.0,1.0,0.25
4.294117647058823,19.0,1.0,58.4075,9.087500000000002,13.023866798666859,13.9,0.9411764705882353,0.0,1.0,0.0,0,6.0,0.0,0.0,0.33
5.833333333333333,17.5,1.0,11.130000000000024,15.433333333333337,15.903189008614273,19.333333333333336,0.9,0.944912939774956,1.0,0.0,0,4.0,1.0,1.0,0.8
5.619047619047619,25.0,1.0,28.40571428571431,14.514285714285716,18.243605946275583,21.733333333333334,0.9047619047619048,0.0,1.0,0.0,0,4.0,1.0,1.0,0.4
4.466666666666667,17.0,1.0,67.53000000000003,7.566666666666666,13.023866798666859,14.0,0.9333333333333333,0.0,1.0,0.0,0,4.0,1.0,1.0,0.8
6.166666666666667,22.0,1.0,9.965000000000003,16.34111111111111,18.243605946275583,22.755555555555556,0.9444444444444444,0.0,1.0,0.0,0,7.0,1.0,0.5,0.0
5.6022727272727275,30.0,1.0,22.6510622710623,17.6356043956044,19.6203779977781,22.243223443223442,0.7386363636363636,0.697110040868371,0.9425287356321839,0.0,0,4.5,1.0,1.0,0.13
6.146596858638744,19.153846153846153,1.0,7.034461626575023,17.633161512027495,18.12316971661352,20.374799541809853,0.5235602094240838,0.7426723108007129,0.8473684210526315,0.0,0,6.0,1.0,0.7777777777777778,0.28
6.556962025316456,32.666666666666664,1.0,-12.555999999999983,21.221333333333337,21.19438992294339,25.46666666666667,0.7468354430379747,0.37012083989198274,0.9615384615384616,0.0,0,7.333333333333333,1.0,0.9166666666666666,0.47
5.840909090909091,12.0,1.0,28.182500000000033,15.16648936170213,16.52667757954773,18.761702127659575,0.8636363636363636,0.8421824007723054,0.9767441860465116,0.0,0,3.6,1.0,1.0,0.0
5.6875,25.25,1.0,38.315,11.890000000000004,12.68835289967788,12.9,0.8,0.7149510352205075,1.0,0.0,0,6.5,1.0,1.0,0.25
5.6,27.0,1.0,15.644000000000034,17.288,19.287186520377343,22.8,0.88,0.0,1.0,0.0,0,6.0,1.0,1.0,0.67
5.428571428571429,17.666666666666668,1.0,41.210000000000036,11.23777777777778,14.554592549557764,16.666666666666668,0.8333333333333334,0.6504444424742875,0.975609756097561,0.0,0,5.666666666666667,1.0,0.5,0.4
6.219512195121951,30.0,1.0,9.89166666666668,18.670000000000005,18.946978176291534,22.152845528455284,0.7560975609756098,0.6251583404298526,0.9629629629629629,0.0,0,9.0,1.0,1.0,0.29
5.375,27.0,1.0,23.850000000000023,15.895,18.243605946275583,21.26666666666667,0.9166666666666666,0.0,1.0,0.041666666666666664,1,5.0,1.0,1.0,1.0
5.0212765957446805,27.0,1.0,35.47750000000002,13.90055555555556,15.903189008614273,17.88888888888889,0.7872340425531915,0.6982781250503551,0.9565217391304348,0.0,0,6.0,1.0,1.0,0.67
5.344262295081967,35.0,1.0,18.465000000000032,18.136666666666667,19.287186520377343,22.66666666666667,0.6229508196721312,0.23686671604555976,0.85,0.03278688524590164,2,7.5,1.0,0.3,0.0
5.212121212121212,37.5,1.0,30.066272727272747,15.624181818181818,16.647925096878797,18.741818181818182,0.5909090909090909,0.38994657174359204,0.8625954198473282,0.0,0,9.5,1.0,0.8,0.71
5.711111111111111,10.833333333333334,1.0,49.041000000000025,8.804000000000002,11.20814326018867,10.506666666666668,0.8,0.7078445021820559,0.9772727272727273,0.0,0,3.3333333333333335,1.0,0.42857142857142855,0.0
5.928571428571429,17.0,1.0,23.42500000000001,13.470000000000002,15.903189008614273,19.885714285714286,0.9285714285714286,0.0,1.0,0.0,0,4.0,1.0,1.0,0.67
6.232558139534884,24.0,1.0,13.845058139534899,16.669418604651167,19.287186520377343,23.48372093023256,0.8604651162790697,0.4655174603226022,0.9761904761904762,0.0,0,5.5,1.0,1.0,0.67
5.846153846153846,18.0,1.0,17.932307692307717,13.98769230769231,14.554592549557764,17.50769230769231,0.7692307692307693,0.0,0.9166666666666666,0.0,0,4.0,1.0,1.0,1.0
4.993485342019544,27.066666666666666,1.0,35.61013513513515,13.544903474903474,14.955608360458719,16.43011583011583,0.3583061889250814,0.5854564695864433,0.6470588235294118,0.003257328990228013,1,6.533333333333333,0.0,0.0,0.07
4.580645161290323,37.0,1.0,49.83451612903227,14.00967741935484,13.023866798666859,16.270967741935486,0.8064516129032258,0.0,1.0,0.0,0,11.0,1.0,0.6666666666666666,0.0
