avg_word_length,avg_sentence_length,syntactic_complexity,flesch_reading_ease,flesch_kincaid_grade,smog_index,gunning_fog,type_token_ratio,embedding_diversity,bigram_diversity,reasoning_keyword_ratio,average_reasoning_steps,inference_complexity_score,context_recall,faithfulness,factual_correctness(mode=f1)
5.4363636363636365,31.0,1.0,22.79704545454547,16.911363636363635,18.243605946275583,20.81818181818182,0.6363636363636364,0.4848176535978056,0.8623853211009175,0.0,0,6.75,1.0,0.6666666666666666,0.25
5.0,29.25,1.0,38.72277470841007,12.854438305709024,14.554592549557764,15.116267648864335,0.5355191256830601,0.5493054879019885,0.8296703296703297,0.01639344262295082,1,4.875,1.0,1.0,0.62
5.925233644859813,32.5,1.0,11.32832075471697,16.94592452830189,16.15616582465906,18.29132075471698,0.7383177570093458,0.497837075857099,1.0,0.0,0,7.5,1.0,1.0,0.22
5.407692307692308,31.4,1.0,23.08880000000002,16.249600000000004,17.353723509956247,19.92,0.47692307692307695,0.29249435275590563,0.7286821705426356,0.023076923076923078,0,6.2,1.0,1.0,0.8
5.171428571428572,11.25,1.0,53.50225490196081,8.612352941176475,11.20814326018867,11.5921568627451,0.7428571428571429,0.7733027968365797,0.9411764705882353,0.02857142857142857,0,3.0,0.0,1.0,0.0
4.789667896678967,31.0,1.0,47.49566937424791,12.369178700361008,14.554592549557764,15.875932611311676,0.44649446494464945,0.7397215882139208,0.7518518518518519,0.014760147601476014,3,6.0,1.0,0.8181818181818182,0.57
5.56221198156682,16.263157894736842,1.0,27.875879873551128,13.55625570776256,14.554592549557764,15.87088162978574,0.5299539170506913,0.7451711471319056,0.8472222222222222,0.013824884792626729,1,4.0,1.0,0.18181818181818182,0.33
5.2682926829268295,44.6,1.0,32.996706827309225,15.530120481927714,17.879347455551382,20.464257028112453,0.5426829268292683,0.45090767751144567,0.8650306748466258,0.006097560975609756,1,8.4,1.0,1.0,0.55
5.607773851590106,26.2,1.0,27.7282142857143,13.739285714285717,14.37465228746014,15.428571428571429,0.5936395759717314,0.7332390531130735,0.8900709219858156,0.014134275618374558,1,5.133333333333334,1.0,0.9629629629629629,0.67
5.512658227848101,35.666666666666664,1.0,32.614423740510716,13.154368530020704,15.760457277294734,17.590338164251207,0.5443037974683544,0.3807359454479943,0.8471337579617835,0.006329113924050633,0,6.333333333333333,1.0,0.0,0.17
5.791946308724833,27.714285714285715,1.0,7.997000000000014,19.398,19.48791578843652,22.912876712328767,0.6442953020134228,0.6615908152341611,0.9594594594594594,0.0,0,7.0,1.0,0.9444444444444444,0.22
6.0049751243781095,18.266666666666666,1.0,19.2260695187166,15.184884135472373,17.122413403193683,20.163279857397505,0.5522388059701493,0.6579999918823087,0.925,0.0,0,4.866666666666666,1.0,1.0,0.67
5.75796178343949,31.333333333333332,1.0,13.559307692307698,19.119025641025647,20.267338824336647,24.018461538461537,0.49044585987261147,0.5189828866805438,0.7628205128205128,0.0,0,8.333333333333334,1.0,1.0,0.57
5.660714285714286,46.5,1.0,4.3650000000000375,20.103333333333335,21.19438992294339,25.333333333333336,0.8035714285714286,0.6645171932946217,0.9636363636363636,0.0,0,7.0,1.0,1.0,0.25
6.181818181818182,14.0,1.0,37.63700000000003,10.494000000000003,11.20814326018867,12.0,0.8409090909090909,0.6673809914101834,1.0,0.0,0,3.2857142857142856,1.0,1.0,0.93
5.328703703703703,19.428571428571427,1.0,32.40376027397264,14.180223744292238,16.647925096878797,18.62301369863014,0.5370370370370371,0.6002909999454524,0.8837209302325582,0.004629629629629629,1,4.857142857142857,1.0,1.0,0.0
5.22,12.333333333333334,1.0,46.461071428571444,11.126428571428573,14.554592549557764,15.761904761904763,0.7,0.7263052827638466,0.9595959595959596,0.01,1,3.3333333333333335,1.0,1.0,0.57
5.972222222222222,15.25,1.0,29.62526371308016,12.398164556962026,13.81666964889586,15.899578059071729,0.7361111111111112,0.7547934635652358,0.9154929577464789,0.0,0,4.25,1.0,0.8571428571428571,0.86
5.418803418803419,21.857142857142858,1.0,29.003043478260906,14.927826086956525,17.122413403193683,19.286956521739132,0.6410256410256411,0.7688101515420795,0.9224137931034483,0.0,0,4.714285714285714,1.0,0.875,0.44
5.787610619469026,24.428571428571427,1.0,20.91086956521741,16.056521739130435,17.122413403193683,18.93913043478261,0.6548672566371682,0.6590367998012084,0.9017857142857143,0.0,0,4.857142857142857,1.0,1.0,0.78
5.1395348837209305,17.0,1.0,37.45436046511631,13.37639534883721,15.247664890283005,16.972093023255816,0.5581395348837209,0.5975708629463758,0.6428571428571429,0.0,0,3.6666666666666665,1.0,1.0,0.67
5.991596638655462,28.4,1.0,4.330865384615407,19.921773504273506,19.287186520377343,22.640170940170943,0.6470588235294118,0.5655787874935626,0.8389830508474576,0.008403361344537815,0,7.2,1.0,1.0,0.44
5.240963855421687,37.333333333333336,1.0,24.049451219512207,14.99768292682927,16.218646115125612,17.95609756097561,0.5662650602409639,0.38805418556080873,0.7439024390243902,0.024096385542168676,2,7.666666666666667,1.0,1.0,0.4
5.985,27.77777777777778,1.0,15.691512651265157,16.646501650165018,17.879347455551382,20.462926292629263,0.635,0.583665418362977,0.9447236180904522,0.005,0,6.333333333333333,1.0,1.0,0.22
5.596899224806202,30.0,1.0,27.895769230769247,13.982087912087913,14.955608360458719,16.65934065934066,0.7209302325581395,0.5041886194108085,0.984375,0.023255813953488372,1,6.2,1.0,0.9090909090909091,0.42
6.152777777777778,19.5,1.0,10.983916083916114,16.802317682317682,18.08858127442927,20.1994005994006,0.6319444444444444,0.6212550707418436,0.8251748251748252,0.013888888888888888,2,4.6,1.0,1.0,0.0
6.101123595505618,29.857142857142858,1.0,5.171067415730363,18.85523274478331,19.993109309769725,23.205136436597112,0.6123595505617978,0.5573191870617806,0.8870056497175142,0.011235955056179775,2,7.142857142857143,1.0,1.0,0.24
5.744897959183674,44.0,1.0,1.6300000000000523,20.981666666666666,21.19438992294339,25.3,0.5612244897959183,0.4931508564323317,0.7938144329896907,0.0,0,7.333333333333333,1.0,0.8888888888888888,0.44
5.481203007518797,41.75,1.0,14.068592519685069,19.18462598425197,19.032712561301913,22.148818897637796,0.5714285714285714,0.44637007379478966,0.8409090909090909,0.022556390977443608,2,7.5,1.0,0.75,0.5
5.258064516129032,29.0,1.0,34.5204347826087,14.158260869565222,16.218646115125612,18.330434782608695,0.6774193548387096,0.4057011726745766,0.9130434782608695,0.010752688172043012,0,5.75,1.0,1.0,0.57
5.080459770114943,29.8,1.0,35.75172413793106,15.477088122605362,16.32212239822248,18.49655172413793,0.40229885057471265,0.5736346120190958,0.6653846153846154,0.022988505747126436,6,6.4,1.0,1.0,0.75
5.237864077669903,27.3,1.0,43.5868971962617,12.496186915887854,14.554592549557764,15.849719626168223,0.587378640776699,0.7066721563570633,0.8926829268292683,0.014563106796116505,3,5.0,1.0,1.0,0.46
5.317241379310345,23.571428571428573,1.0,32.35962643678164,14.74948275862069,15.470042427545799,17.390804597701152,0.4413793103448276,0.48757420649127736,0.6805555555555556,0.020689655172413793,2,4.714285714285714,1.0,0.7777777777777778,0.83
5.98876404494382,17.333333333333332,1.0,21.469123595505636,14.68683146067416,15.381575749822971,17.457078651685393,0.6404494382022472,0.7245308170477138,0.9090909090909091,0.0,0,5.666666666666667,0.0,1.0,0.0
5.602209944751381,36.166666666666664,1.0,16.773855932203418,18.24833333333334,17.5058628484301,20.387570621468928,0.5303867403314917,0.43757849940725657,0.8888888888888888,0.011049723756906077,1,6.833333333333333,1.0,0.7777777777777778,0.5
4.95,23.454545454545453,1.0,47.46648117344628,12.32332073189173,14.126518440385961,15.425434749735372,0.45789473684210524,0.6963230122108766,0.8469656992084432,0.013157894736842105,3,5.2272727272727275,1.0,0.625,0.56
5.287037037037037,25.2,1.0,41.56100000000001,12.828444444444447,14.836745963215662,16.41777777777778,0.6111111111111112,0.4774610002725188,0.9252336448598131,0.018518518518518517,0,7.4,0.25,0.14285714285714285,0.4
5.388059701492537,31.333333333333332,1.0,23.016272727272764,16.60751515151515,18.026119701940384,20.256969696969698,0.582089552238806,0.589968016186223,0.8796992481203008,0.014925373134328358,1,5.333333333333333,0.8333333333333334,0.7142857142857143,0.0
5.870466321243524,32.285714285714285,1.0,13.760625000000005,18.154017857142858,19.430816780756558,22.429761904761904,0.5803108808290155,0.6604043894644847,0.9322916666666666,0.010362694300518135,1,7.857142857142857,1.0,0.3888888888888889,0.42
5.375,24.0,1.0,31.70789473684212,13.556842105263158,16.373557378465907,18.126315789473683,0.46710526315789475,0.5049175321682744,0.8344370860927153,0.013157894736842105,0,5.666666666666667,0.0,0.3333333333333333,0.17
4.935275080906149,21.666666666666668,1.0,44.337290460878904,12.225903536977494,15.112257680678326,16.396227224008577,0.37540453074433655,0.6301047444532035,0.6006493506493507,0.0,0,5.222222222222222,1.0,1.0,0.77
5.405405405405405,21.3125,1.0,39.782392902408134,12.066250950570346,14.554592549557764,16.138808618504438,0.528957528957529,0.6462376958587864,0.8875968992248062,0.003861003861003861,1,5.6875,1.0,1.0,0.71
5.703703703703703,30.7,1.0,21.588277511961735,14.968325358851676,16.581925556534415,18.891866028708133,0.6111111111111112,0.563353422486617,0.9255813953488372,0.013888888888888888,3,5.9,1.0,1.0,0.5
6.453658536585366,19.714285714285715,1.0,9.540160287081363,17.12080861244019,18.564090476187538,22.331291866028707,0.5463414634146342,0.695012512269586,0.8382352941176471,0.0,0,5.0,1.0,1.0,0.42
5.468085106382978,28.0,1.0,42.58250000000004,13.15797872340426,15.247664890283005,17.059574468085106,0.7446808510638298,0.24744450964695575,0.9347826086956522,0.0,0,6.0,1.0,1.0,0.8
6.136054421768708,16.714285714285715,1.0,24.94540935672518,13.97561403508772,15.470042427545799,17.808187134502926,0.7006802721088435,0.6992780941887895,0.9657534246575342,0.006802721088435374,1,4.0,1.0,1.0,0.4
5.75,11.1875,1.0,41.160810950413236,11.275692148760331,12.602617957971052,13.322727272727276,0.6916666666666667,0.7291007359763042,0.957983193277311,0.008333333333333333,1,3.0625,1.0,1.0,0.71
5.153846153846154,26.285714285714285,1.0,44.89500000000001,10.972222222222225,12.650343791298138,13.06666666666667,0.6503496503496503,0.6189437296573057,0.9577464788732394,0.006993006993006993,1,6.285714285714286,1.0,1.0,0.67
5.6692307692307695,21.5,1.0,26.485437030075218,13.695253759398497,15.742502247213078,18.379323308270678,0.5307692307692308,0.5429416762575239,0.8062015503875969,0.007692307692307693,0,5.875,1.0,0.8571428571428571,0.0
6.384057971014493,19.77777777777778,1.0,2.6421739130434787,18.604637681159428,19.6203779977781,23.69275362318841,0.7536231884057971,0.6636868490845034,0.9708029197080292,0.0,0,5.222222222222222,1.0,0.4,0.0
5.562992125984252,23.928571428571427,1.0,22.808567397078377,15.274272908366537,16.52667757954773,18.087782204515275,0.6141732283464567,0.6610680349211462,0.9130434782608695,0.003937007874015748,1,5.928571428571429,1.0,0.6153846153846154,0.3
5.4411764705882355,26.666666666666668,1.0,24.33435294117649,16.622411764705884,16.404322709996244,18.527058823529412,0.6470588235294118,0.5543733378044554,0.9185185185185185,0.0,0,6.5,1.0,0.9090909090909091,0.5
5.3671875,35.0,1.0,14.734734251968518,19.091712598425193,19.78447435784618,22.463779527559055,0.6953125,0.46300015125219207,0.952755905511811,0.0,0,7.75,1.0,0.6666666666666666,0.75
5.844036697247707,20.928571428571427,1.0,15.328700123406009,16.1124228712464,17.122413403193683,19.620074043603456,0.5779816513761468,0.6680235106902397,0.880184331797235,0.027522935779816515,6,4.642857142857143,1.0,0.9375,0.22
5.213197969543147,31.11111111111111,1.0,31.759336734693903,14.916020408163266,16.373557378465907,18.575510204081635,0.5888324873096447,0.6139310589755524,0.8571428571428571,0.02030456852791878,3,5.666666666666667,1.0,1.0,0.43
5.842105263157895,41.75,1.0,-8.845171339563848,23.35364485981309,22.918633597333717,26.976947040498445,0.5614035087719298,0.3985576922333428,0.8407079646017699,0.008771929824561403,0,7.0,1.0,1.0,0.6
5.757575757575758,21.0,1.0,22.66889567669176,14.227584586466168,15.903189008614273,18.680075187969926,0.5681818181818182,0.49206336822779373,0.8396946564885496,0.007575757575757576,0,5.0,1.0,1.0,0.43
5.431034482758621,12.0,1.0,50.89288251366122,8.686475409836067,11.538034831475386,11.935519125683062,0.7586206896551724,0.7174693365581879,0.9824561403508771,0.0,0,3.75,1.0,1.0,0.86
5.878787878787879,20.5,1.0,31.108137254901976,11.735882352941179,13.023866798666859,15.121568627450982,0.8787878787878788,0.4501865503045499,0.96875,0.030303030303030304,0,5.0,1.0,1.0,0.33
5.412903225806452,31.833333333333332,1.0,21.784489247311853,16.63854838709678,16.32212239822248,18.591397849462364,0.6064516129032258,0.26539879039304615,0.8896103896103896,0.01935483870967742,0,6.166666666666667,1.0,0.8888888888888888,0.67
6.086538461538462,33.25,1.0,17.33646153846155,16.00853846153846,14.836745963215662,16.396923076923077,0.6057692307692307,0.20808704151398105,0.8543689320388349,0.028846153846153848,1,6.5,1.0,0.8333333333333334,1.0
5.158333333333333,31.666666666666668,1.0,41.70403846153849,12.286794871794871,12.457975602129121,12.928205128205128,0.6,0.43408216938424427,0.8739495798319328,0.008333333333333333,1,6.0,1.0,1.0,1.0
5.4523809523809526,23.857142857142858,1.0,29.89579268292684,14.182235772357725,15.903189008614273,17.63089430894309,0.5238095238095238,0.5667201313926016,0.816,0.0,0,5.571428571428571,1.0,0.6,0.0
5.53784860557769,18.88888888888889,1.0,31.517412312097377,14.599706513958484,16.133371291317395,17.897780959198283,0.5856573705179283,0.7572731860599512,0.908,0.0,0,4.222222222222222,1.0,0.5,0.22
5.0682414698162725,25.0,1.0,43.482327935222685,12.293724696356275,14.85140801775648,16.107962213225374,0.43832020997375326,0.6359571265223645,0.7947368421052632,0.015748031496062992,4,5.5,0.0,1.0,0.79
5.9904761904761905,19.0,1.0,26.088238993710718,14.009433962264154,15.688483145680365,18.010062893081763,0.5714285714285714,0.6978463008169514,0.7884615384615384,0.0,0,5.0,1.0,1.0,0.57
5.547169811320755,35.8,1.0,20.314858490566053,17.009150943396225,17.693802365651003,20.15974842767296,0.6037735849056604,0.4600313295773093,0.9113924050632911,0.025157232704402517,3,7.6,1.0,1.0,0.15
4.976,21.285714285714285,1.0,45.591566666666694,12.075800000000001,14.790194502661404,16.333333333333332,0.504,0.5973986258346426,0.7741935483870968,0.008,0,7.142857142857143,0.0,0.2857142857142857,0.15
5.453804347826087,17.551724137931036,1.0,34.070905263157925,13.410301754385966,15.493217926696719,16.748070175438595,0.483695652173913,0.6984113699896106,0.8501362397820164,0.016304347826086956,6,4.172413793103448,1.0,1.0,0.91
5.082644628099174,39.0,1.0,31.084711538461562,16.190149572649577,16.827784334635936,19.563247863247867,0.5785123966942148,0.3931583234013233,0.8166666666666667,0.01652892561983471,0,7.25,0.0,0.8333333333333334,0.0
5.319587628865979,18.384615384615383,1.0,37.17738987816307,12.455192127460172,14.683698258229963,15.714339268978444,0.5773195876288659,0.6910665359176946,0.8963730569948186,0.005154639175257732,0,5.076923076923077,1.0,1.0,0.35
6.366666666666666,16.5,1.0,5.490000000000009,16.220000000000006,17.122413403193683,22.0,0.8666666666666667,0.7263587517414134,1.0,0.0,0,5.0,1.0,1.0,0.89
4.705882352941177,15.333333333333334,1.0,55.21529411764709,9.781176470588235,13.81666964889586,15.035294117647062,0.7352941176470589,0.6806980546741597,0.8787878787878788,0.0,0,3.0,1.0,1.0,0.5
5.6947368421052635,33.25,1.0,17.459473684210536,15.54421052631579,17.80541091248751,21.494736842105265,0.6210526315789474,0.2192592386284712,0.9042553191489362,0.0,0,7.25,1.0,0.42857142857142855,0.25
5.666666666666667,47.75,1.0,22.085624060150394,16.787007518796994,18.458006810337128,21.166315789473686,0.5606060606060606,0.33721527379701344,0.8320610687022901,0.0,0,7.5,1.0,1.0,0.25
5.931192660550459,16.27777777777778,1.0,21.01732142857145,14.302678571428569,15.626461121452799,18.007142857142856,0.6238532110091743,0.7085793529432607,0.9400921658986175,0.0,0,4.833333333333333,1.0,1.0,0.59
5.606060606060606,29.25,1.0,22.615064432989698,16.129355670103095,18.511140095513987,20.834020618556703,0.6464646464646465,0.5084146984322033,0.9693877551020408,0.0,0,8.25,1.0,0.9166666666666666,0.0
5.353535353535354,29.8,1.0,49.48300000000003,11.326000000000004,12.340626583579944,12.8,0.5959595959595959,0.5845432063711652,0.8571428571428571,0.0,0,4.6,1.0,1.0,0.33
5.8090909090909095,26.0,1.0,23.281666666666666,14.483703703703704,15.247664890283005,17.2,0.6818181818181818,0.5028368126781004,0.944954128440367,0.00909090909090909,0,6.2,1.0,0.8,0.4
5.620689655172414,36.0,1.0,14.034482758620697,18.506206896551728,19.287186520377343,22.634482758620692,0.8620689655172413,0.0,1.0,0.0,0,6.0,1.0,1.0,0.0
5.423611111111111,20.6,1.0,30.654114932885932,13.610662751677854,15.579741850924794,16.84597315436242,0.6875,0.7278976681963099,0.9230769230769231,0.0,0,6.7,1.0,1.0,0.2
6.52755905511811,38.75,1.0,-0.1365511811023623,19.588440944881892,19.882160675589997,23.703307086614174,0.6850393700787402,0.37463319586721144,0.9603174603174603,0.0,0,9.75,1.0,0.9090909090909091,0.17
5.54014598540146,44.0,1.0,6.908804347826106,20.866449275362317,20.027631371098494,23.944927536231887,0.48175182481751827,0.2703790397331901,0.7279411764705882,0.0072992700729927005,1,8.25,1.0,1.0,0.29
5.190184049079755,52.75,1.0,25.112210144927587,16.422826086956523,17.315433740611066,19.428985507246377,0.6073619631901841,0.5389080863421793,0.9259259259259259,0.0,0,8.0,1.0,0.8888888888888888,0.25
5.554585152838428,22.785714285714285,1.0,20.175217391304358,16.159130434782607,16.887214914478655,18.76521739130435,0.5982532751091703,0.7189300189445114,0.8991228070175439,0.026200873362445413,6,4.714285714285714,1.0,1.0,0.12
5.121693121693122,33.857142857142854,1.0,38.08250000000001,13.785638297872342,15.742502247213078,17.697872340425533,0.5238095238095238,0.5998561863104643,0.8776595744680851,0.005291005291005291,1,7.142857142857143,1.0,1.0,0.0
5.62,17.5,1.0,33.65058823529415,12.789019607843137,14.554592549557764,14.643137254901962,0.82,0.6675767327384843,0.9795918367346939,0.0,0,4.25,1.0,1.0,0.67
6.22,19.0,1.0,16.48750000000001,14.065000000000001,14.90622815163357,18.6,0.66,0.3907617922951663,0.8775510204081632,0.0,0,4.75,1.0,0.8,1.0
5.67741935483871,35.0,1.0,14.357096774193565,18.95806451612903,21.19438992294339,24.012903225806454,0.7903225806451613,0.45697132861372225,0.9672131147540983,0.03225806451612903,2,6.5,1.0,1.0,0.57
5.576923076923077,20.0,1.0,30.947692307692336,12.172307692307694,13.81666964889586,15.96923076923077,0.5769230769230769,0.1660913489323803,0.72,0.0,0,3.5,1.0,1.0,1.0
4.804878048780488,13.25,1.0,58.173070175438625,8.292105263157897,11.20814326018867,11.382456140350877,0.7073170731707317,0.777080395459141,0.85,0.024390243902439025,0,3.25,0.0,1.0,0.0
4.982142857142857,34.5,1.0,45.81276315789475,13.94956140350877,11.20814326018867,13.505263157894738,0.75,0.20628618170234758,0.9090909090909091,0.0,0,10.0,1.0,1.0,0.8
